song_id,artist,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
7006a16d6d43cd51,Баста,0.36696324688508425,0.00012899621253207967,0.08630421977855872,0.00013341244243015552,0.16341197907548047,0.04938889048322344,0.0001114236685000024,0.10365979637886082,0.0001358258630804301,0.00017441736862752654,0.09186648066740513,0.0001316471495487706,0.00010040357557601919,9.601100709270824e-05,0.1367119138544656,0.00016493667919907602,0.00019389864377305382,0.0001078387895401305,0.00012084776552868618,9.381371149291861e-05
16c9d840052cd6bf,Баста,0.20715666917713563,0.12511106500049854,0.0003351582450485901,0.0001636945758592199,0.00028179372062277946,0.3973094734010844,0.00013671477061983416,0.07238202181514601,0.0019482937512256661,0.00021400685045565488,0.04650396355664589,0.12707289238285147,0.00012319331944625028,0.009736384782338757,0.0002665363859413057,0.0002023742379790515,0.010660062179006592,0.0001323161920739259,0.00014827797045711096,0.00011510768556327975
f8ce13015c71f78c,Баста,0.0010327427872272334,0.0002239574676384571,0.0004743061431940376,0.00023162471169485639,0.00039873292520165303,0.04958531628906548,0.00019344879531088253,0.02483449129190462,0.00023581480471415207,0.0003028156349717684,0.04263751950303648,0.00022855990372732174,0.00017431621367088485,0.03779098015869261,0.0003771435582676032,0.8403816812220356,0.0003366380112247372,0.00018722489751712683,0.00020981050311879955,0.00016287517778569766
3b65bc9a9221870f,Баста,0.1868396333154195,0.04170324421188149,0.12457962376098149,0.007328270904417403,0.00014542739123872718,0.0005100848547696238,7.054260053199711e-05,0.28697029305019456,0.0411153449017115,0.00011042405724865541,0.06339946423815669,0.018269457307108442,6.356574940137432e-05,0.02838526083918753,0.028837138607962092,0.04450612690010571,0.08530989593351741,0.00562243884655226,0.036174368836649096,5.9393692964456554e-05
68e7474ff5e75570,Баста,0.041393529230408975,0.00024918830367503744,0.0005276725228094414,0.03850077056062578,0.043647296311949545,0.05749390964711314,0.022995272432804442,0.08738450622968838,0.06651335146404426,0.00033693056000606657,0.000703757796734079,0.00025430923901056035,0.00019395451633823834,0.26060539236386365,0.0004196316837039268,0.1613980367344205,0.2167595008279902,0.00020831747481088225,0.0002334475553297488,0.00018122454467317398
451cf1b7a467ae27,Баста,0.0008790231682806024,0.00018742632792977497,0.1019101003645106,0.00019384292178257088,0.0003336980668741735,0.011583774546115078,0.0001618941211684747,0.2709661252044733,0.12032303939908064,0.021627791714777255,0.09812688204221427,0.00019127803047116898,0.00014588237337336528,0.05140986339532459,0.00031562607360381207,0.09153758153026074,0.08749192397368827,0.04086699449712715,0.10161094467138503,0.0001363075775591631
efd2c3cd56edc8a3,Серега 600,0.1123068227980183,0.00028275247588590197,0.0005987845385125001,0.0002924326127202466,0.0005034214231284912,0.05717598858945155,0.0002442344620857917,0.1650291527450208,0.0002977226990739057,0.053980509375118085,0.0007983111265059986,0.00028856317151024013,0.00022007902720613858,0.08442833977681666,0.0004761558513527506,0.00036153196828710805,0.47238497502842586,0.00023637660321796253,0.049888211308514556,0.00020563441914718585
08bc48c8b2476eff,1класс дисс на серегу,0.06726666944763485,0.0003729835668150922,0.07293065331237714,0.00038575278588503023,0.0006640566679785607,0.0027455738069794206,0.0003221737764035168,0.053275159972633435,0.00039273104083746997,0.26491858169470295,0.4462209910499226,0.0003806485557923214,0.015242489972194576,0.00027760914451488384,0.0006281022011219568,0.03667973947751165,0.03636359642259536,0.00031180835925099924,0.0003494229086967702,0.00027125583615145496
8ecb9ea3fd81ebc5,Серега,0.0018216265092091198,0.00038977192842014374,0.0008254152205871736,0.0004031158896473591,0.0006939493137525598,0.04299022785128539,0.0003366751310477801,0.21951030987583492,0.000410408262085305,0.13692191737704268,0.0011004144723298483,0.00039778194313541145,0.00030337708817361177,0.10089722640153073,0.1822293466581794,0.0004983687720516361,0.2389387574664724,0.0003258431506218432,0.07072200136509502,0.00028346532349767125
85a00189beff9d6e,Савченко Михаил Иванович,0.24760208363266423,0.00034691449834786436,0.06730365978631052,0.00035879121898233114,0.0006176447120643298,0.0848943917579438,0.020064632149133586,0.07313334441791752,0.0003652817226375704,0.00046906726609148385,0.0009790918884954522,0.0003540437437915345,0.0002700192071145897,0.21196562761826318,0.0005842049918259711,0.2060496131063877,0.027699238617259068,0.05636505226360678,0.0003250005647445694,0.0002522968364179151
19e4f1e941ea23b4,Эдуард Суровый,0.3464215615811821,0.03504447486967997,0.00044880327100145723,0.00021919004135674533,0.00037732810060794446,0.02215504599441802,0.00748146093028244,0.0014176727000451757,0.00022315519112341348,0.4323493812331977,0.0005987534909074034,0.00021628975715774738,0.0001649581203423282,0.15140562712153668,0.0003568969775110968,0.000270982813842852,0.0003185657751961613,0.00017717381366091388,0.00019854691139359557,0.00015413130555627525
218d72ca9aabad36,Любэ,0.0030340379160929145,0.0006471912391902115,0.001370490383974724,0.0006693480411857208,0.0011522505613040183,0.6656023753417011,0.0005590274223477911,0.0057709075938013315,0.08824566565258925,0.0008750750807260245,0.0018269537649361503,0.1707956312609675,0.0005037381829735127,0.00048170003728225026,0.0010898662744746259,0.054784899382362195,0.0009728149298927819,0.0005410416062700706,0.0006063093839014142,0.0004706759440263952
4d24eca3ec64a87d,Опасные ди-джеи,0.0014145706006628712,0.00030456640363020796,0.000644942392894824,0.0003149933164972381,0.0005422441725689114,0.001834715473965172,0.00026307676895488084,0.3812704662099172,0.45566922184197367,0.0004118080229045892,0.0008598293597775378,0.0003108253860634975,0.00023705778459369187,0.00022668670742509643,0.0005128868479048295,0.0003894236267349388,0.15403124608242935,0.00025461267661108826,0.0002853275203357837,0.00022149880415458663
b4649168e06c5fcd,Ляпис Трубецкой,0.22468039327380482,0.000515788209971081,0.0010921965553916568,0.0005334463769721891,0.0009183047195911414,0.48591077184895437,0.0004455248113663982,0.00345241067847547,0.2576077274856396,0.000697403620275501,0.0014561883829570426,0.0005263878831999267,0.0004014612338346317,0.00038389765428222997,0.0008685862387144236,0.0006594952409327665,0.018560506348887833,0.00043119076745496516,0.00048320682111650565,0.00037511184817743786
41b60c94b8562ff3,Ляпис Трубецкой,0.2246847077460363,0.0005157881702124448,0.0010921965944580081,0.0005334463378451611,0.0009183046360222981,0.4859134118337629,0.00044552476909453804,0.0034481926090538404,0.2576062763860647,0.0006974035288053326,0.001456188202212224,0.0005263878438204261,0.00040146121909051015,0.00038389763890988356,0.0008685861533672194,0.0006594952063143309,0.01855922178757616,0.00043119072467039625,0.00048320680929630995,0.000375111803387004
55d9dd1eb8f4bb9b,Максим Леонидов,0.0025193784546948114,0.0005322131272074641,0.05557359186560918,0.0005504335820652198,0.0009475411852152996,0.237912678384267,0.0004597122478509287,0.08261393081845876,0.0005603909347709043,0.0007196116622968575,0.5359002881270565,0.010767720772314701,0.0004142455118232032,0.03840704641747063,0.0008962448640595921,0.0006804964013364306,0.0007999870203189766,0.0004449217379590642,0.02891250985435824,0.00038705703086623167
3a2f7f9f8647abf7,Михаил Шуфутинский,0.0018901802881660906,0.4831247043846262,0.24517789567071124,0.00041814526550088937,0.0007198181581892671,0.2596759068792759,0.0003492274196584385,0.0026859151526915617,0.00042570952614522583,0.0005466639764473288,0.001141304572744932,0.0004126124523528581,0.0003146879227774205,0.0003009205877266014,0.0006808457983991198,0.0005169495457198558,0.0006077223032665032,0.00033799159415093765,0.00037876472446237986,0.00029403377698730075
73f71aaa3ea637b2,Геннадий Балахнин,0.2422338428534071,0.05358784235742308,0.22908209206269628,0.024817764447901805,0.0004917228668992384,0.0016926010033263288,0.00023856201769176445,0.2904927912161952,0.0002908079659291401,0.00037343374576115997,0.0007797639605977161,0.00028186118595295784,0.00021496761362506175,0.027305353277243524,0.0004650952468807981,0.07867181047875926,0.0004151436992609136,0.00023088666773239856,0.048132798849525045,0.00020085848319123097
a15ed3cf4bbe8825,Владимир Высоцкий,0.04312418172293296,0.2232276424582938,0.0007162182830318842,0.0003497930418281828,0.0006021533827548693,0.002066318014516373,0.0002921408547032956,0.18282479656486444,0.17059520454963537,0.0004573034100221441,0.3199089872061706,0.00034516463041271597,0.00026324735666727,0.00025173050491080206,0.0005695501066384989,0.00043244620595122863,0.0005083808379011368,0.00028274168503285876,0.0003168498329607598,0.05286514935077083
80b2bd29cb5e7d28,Олег Пахомов,0.0017482612863199119,0.057039648671285255,0.47807279545006237,0.0003928683607717137,0.26720082936385264,0.0024320497338216314,0.0003281165867369408,0.1871877176015292,0.0003999753415932181,0.000513618407904618,0.0010719877971377349,0.00038767000916417144,0.0002956650006560363,0.0002827299195394063,0.0006396932918930653,0.00048569994717411136,0.0005709854923658336,0.0003175599579724399,0.00035586836982932056,0.00027625941039036514
bfffcbf4980fad35,Опасные ди-джеи,0.0018215839108369945,0.0003897719679739974,0.000825415294074395,0.00040311592756621574,0.0006939493451402637,0.04323990641920588,0.0003366751771074312,0.21933008325312353,0.00041040827000682025,0.13690185854032116,0.001100414337499237,0.0003977819526039932,0.0003033771092093481,0.10088291637595456,0.1821955284994758,0.0004983688274032596,0.2389329763422718,0.00032584319800870565,0.07072655990524344,0.00028346534697313864
d85dd08ea88db815,Песни нашего века,0.0037462666588323115,0.0008042415029259706,0.07542221145859365,0.0008317749485255007,0.3109518545416776,0.004927962485921146,0.0006946835107017973,0.12627073951175655,0.0008468217450828835,0.001087424679812396,0.0022697199293851885,0.0008207690441492487,0.0006259774587901339,0.0005985915114013582,0.0013543392813554352,0.001028316314355604,0.0012088817147497648,0.465171092400277,0.0007534390795305775,0.0005848922221758468
e7ec11fc88690fa7,1.Kla$,0.06731511892266878,0.000372983412134103,0.07295233271124468,0.0003857526017865511,0.000664056302420938,0.0025854016178209443,0.0003221736229706007,0.05329478721928374,0.00039273085656757955,0.2649062072231084,0.4462303380186767,0.0003806483718192207,0.01526523994644678,0.0002776090212804685,0.0006281018946551694,0.036679328794576534,0.03641470278879849,0.00031180820607269543,0.0003494227545945163,0.0002712557130731
535826c8ddbd483a,Владимир Высоцкий,0.019377228206469418,0.24971323145525043,0.0007703724682814355,0.0003762478946806733,0.0006476941164418507,0.002240961921827677,0.0003142354598393254,0.18104401542741272,0.15373476114505258,0.0004918892603367114,0.32589987481864885,0.0003712694515646294,0.00028315675932765014,0.0002707688883032877,0.0006126252224981474,0.0004651521238082222,0.0005468296679820389,0.00030412545835256666,0.0003408131946856567,0.06219474705923611
c717761fab7eac5e,В.С. Высоцкий,0.0186051613169272,0.25051459479773447,0.000770392705422346,0.00037625763512323483,0.0006477108059610322,0.0022403443993322465,0.00031424360111071786,0.17971643668989448,0.1638302343560007,0.0004919020538105851,0.3192957019393746,0.00037127907571546273,0.00028316411556717256,0.00027077592470821355,0.0006126410979806874,0.0004651641612462744,0.0005468438570758373,0.00030413333794047356,0.0003408220046853372,0.06000219612438892
136df749d32954b1,Визбор,0.002326271812206843,0.0005037346025455439,0.14878003829948497,0.0005209801326510319,0.28007183828256127,0.0030932102381982167,0.00043511322404271027,0.11773681937375842,0.0005304046498931973,0.0006811055979629056,0.0014216664700545598,0.0005140866005040036,0.0003920794051957434,0.00037492625063291637,0.0008482884499603021,0.0006440833780338385,0.0007571799714535272,0.43952991282507087,0.0004719146623502822,0.0003663457734388637
715dc3b17ac76eeb,В.Высоцкий,0.04313391256440196,0.2232284938060355,0.0007162181729741899,0.0003497929576216846,0.0006021532716846585,0.00206633991893982,0.00029214079908886976,0.18281660254873736,0.17059551898835074,0.00045730332676997994,0.3199063376390923,0.0003451645752689647,0.00026324732990019785,0.00025173047804149867,0.0005695500534865432,0.0004324461224784152,0.0005083807259985383,0.0002827416293349996,0.0003168497775656674,0.052865075314228134
39d5e0f54b5c4055,Дюна,0.15660217269001164,0.0006194874241486027,0.0013118885576948844,0.0006406957926727293,0.0011029303909870119,0.570078725655523,0.000535097608839744,0.09966644558587186,0.0006522859273906529,0.0008376164405847642,0.16206194320308287,0.0006322181961799272,0.00048217505847552113,0.00046108028220068534,0.001043212940280959,0.0007920868742730875,0.0009311719833477959,0.000517881703743162,0.0005803555782079462,0.00045052810648319873
45ae1c0a6bf0dab6,Ю.Визбор,0.0023264497902099426,0.0005038630797171141,0.07224498519073842,0.0005211129778303322,0.31904970848376357,0.003091486563760187,0.00043522420013042927,0.08320846957749303,0.0005305399411239542,0.0006812793275121665,0.0014222244164388525,0.0005142177566885318,0.0003921794030677662,0.00037502188051024275,0.0008485051021433718,0.0006442476727185896,0.0007573729784718382,0.46361048918156633,0.0004720350441675298,0.04837058743194778
ab334770e688a533,Комбинация,0.07627402909143371,0.0005490463750146413,0.0011626219950555965,0.000567843083713259,0.000977510343052525,0.41838353422984004,0.0004742523546156264,0.06268995187907153,0.37156012255274445,0.0007423721174146249,0.04726939970154756,0.0005603295225079173,0.014555775404119599,0.0004086514774595738,0.0009245932934230972,0.0007020196569197213,0.0008252895697796528,0.00045899406048210777,0.0005143641555390677,0.00039929913626572287
e31e3d756751941c,Михаил Шуфутинский,0.00188969689635549,0.4831178110067598,0.2451737187571859,0.00041814522857198586,0.0007198180865110966,0.2596874653213747,0.0003492273840192473,0.0026859111443068577,0.0004257094890747665,0.0005466639080095247,0.0011413044349715005,0.00041261241552749433,0.0003146878877845933,0.00030092055299141285,0.0006808457274502688,0.0005169494778381205,0.0006077222918937315,0.000337991558722011,0.0003787646882704345,0.00029403374238099025
